conf_0.4,conf_0.45,conf_0.5,conf_0.55,conf_0.6,conf_0.65,conf_0.7,conf_0.75,conf_0.8,conf_0.85,conf_0.9,conf_0.95
0.9368094511026526,0.32570484984782067,1.4128602557451733,1.783993866599257,1.5134050337813059,2.207449801873339,2.7151207613963475,1.0822688968185072,2.2092829386693285,1.695665502869021,2.163028265305575,2.862438607291252
3.002272762286252,3.0723292469242494,1.575207154384806,0.7607520706048878,1.8516896719687823,1.5472340608510304,1.3226469891416424,2.799018995761173,2.7537524195271277,1.4160824995508452,2.4745640608403816,2.2438826277748105
1.4371050526702696,2.1112482213815045,1.1666871462367487,1.6843000356394597,2.8963427498842504,1.6325018457387377,2.5091441092098807,2.4278101567828414,3.0267372843192604,1.7932217653461937,0.6760166005550541,2.7493779274408046
0.5284054074411814,1.3903899618559754,2.9885390608242277,1.2819989127158187,2.1203996480564777,0.43518901103145086,2.7119736246708674,3.0204417031359028,1.4629867019867377,3.0997916328087354,1.5908354874799184,3.082196687492932
2.167450187087973,3.0263795345883118,2.1481893442099005,2.56980524347729,2.571094053489027,1.7662474568163693,0.6626447503653633,1.3046267020162619,1.514912032746775,2.8127909363155266,3.0409962645781707,1.203965370828875
2.9003278093865115,2.267550341685219,2.42653593280212,2.922916977925366,2.217370289682282,2.702640522230839,0.9080947525196337,0.5657849090226343,1.2393194275218054,3.061888613855482,2.3317080578400655,2.91580642595661
2.9164584047157924,0.8826035834184984,2.6815166170831426,2.598675674614189,1.5425203634989415,2.110669527198538,2.2188349340496596,1.5606793496699807,0.7884215442583314,2.1204060212019806,2.900570212259551,2.253277682485026
2.737279002381404,0.7183100767688553,1.4207885757848995,2.942580782219232,3.0956309544963228,1.3497040167642191,3.099735281642788,2.2849915900413333,3.065802272270585,1.2721138597107255,2.6468073056200137,1.1550460384342072
1.2669118845273768,2.277603145006822,2.2452673426064385,2.0157757458977055,0.675498987367424,2.6103492823060512,1.189940750348171,3.07650221949293,0.6121980656831764,1.6216354059648752,2.738067731903646,2.6737996351029345
1.1548336079947414,-0.30285390111309685,0.6648074612440814,0.7637842377534965,2.25066794035806,1.7824813189838473,1.5618679267582776,0.8159861975667027,1.9058954148963545,1.1708468523504783,2.6889887711519447,2.8895162942390744
1.767470076521695,2.8869221487674874,2.621753079683173,1.505052452923818,0.5937623364715026,2.4718703454532966,1.714347419401807,2.895336514604926,1.0590513693996682,2.9399445523081558,2.969083877815263,2.7191585951400823
0.28150941038303817,2.292597168824102,1.591624577811692,1.7260211013236177,2.7959948173176628,2.890488232976898,2.4698343353971746,1.9886777916022618,2.312332651534431,1.8507379902411691,2.618313301911656,3.096759568352344
0.9222132504886658,0.7859435911708545,1.4292337430775641,2.5841441058581944,1.873114969511438,-0.02146457791493626,2.8020998008256304,1.094538120348983,1.9095590865991743,1.9202667482743276,0.826996400393358,2.8168219702435207
2.7299251928704504,1.5986831095039813,2.734710224140464,3.012579037095023,2.1759539835636676,3.0264749256044965,2.108540822780982,1.8230123388520476,2.608140180352213,1.4966304290188608,2.638878024086446,3.0544062441304525
2.3486810353150647,1.5908941048870495,2.6554905731815843,1.3112583445002455,1.8869617321058552,1.2457048302100107,1.1832946531100283,1.5166474438924336,1.7113238886251394,2.738949218133922,0.8871297158427524,1.3569271812329355
2.639496036083238,0.8505902703727984,2.1135909595424307,2.9344937655283387,2.237727022282412,0.7063839225121062,2.351614427117742,1.5632882671923893,2.8616837182471904,1.108090913024246,1.7703948948513653,1.0102703990527095
2.124164255413763,0.7015629986308343,0.9210787892271981,1.569444509987374,0.7996636332551225,2.0514178738313587,1.9483438678417442,1.7371693130349442,2.896168460909638,2.9730267306580496,2.825111242698814,3.0302151284308483
2.624057858302884,1.964295555932604,2.634002026763578,1.001202444032238,1.5051553873401093,2.728986849819142,1.9989464606501548,2.064745649451566,3.1006609176175015,2.2625785019116744,0.5729403890136645,1.4692057153691194
2.7663431770359668,1.011030830670665,2.2434455248962815,1.016020354943693,3.041508280799606,1.5042257230795133,1.5813991373209817,3.1150703945810094,2.990221317096616,0.9995226436222702,0.8278177809830083,3.1512434396186872
0.7784779094240659,2.1100289798982845,1.0375635929044793,3.0800332420244634,0.7930135355995129,3.0767873779968897,0.9292892387085936,2.8681725764609483,0.7704112495408791,1.902969974696105,1.5714187443526144,3.0343675884688044
1.6829379242597289,1.042833894830168,0.1345340668331037,1.3557182782492723,1.6964227304601218,0.7054351352044453,1.8730280599411089,1.4387785259541663,1.7914994381403173,2.6616103388293992,3.1427531767686827,1.0217945881376007
0.46609410479435637,1.1768056331582082,3.022546644222382,1.0741981273505474,1.2788542388150845,2.856373522814699,3.072215755612912,2.69142897609081,3.0137056614367626,2.8982456674262513,2.622066377865563,2.602971295429007
2.751161422201144,0.46841663148664275,1.8574863251844815,0.8395198225925462,2.841136083570911,-0.21808546077477275,0.6635188161930037,1.9264989542975357,2.2668355579686734,1.8605523942065436,2.8228262253113003,2.4011778987421186
1.522193182636221,2.444971561205291,0.9656803551534475,0.4544535895783596,1.4748596565239762,2.9397038223531737,1.680284813385461,2.688667126467625,1.0746510938623777,2.938619900634528,3.0332379471418984,3.1532663268599386
0.6757911493745822,1.6475506828679782,0.1878051397300992,1.3955000881771646,2.6272606607266376,3.037293074199193,1.7541471174043226,2.773514755332279,1.956998394742761,2.1964070645936373,1.5231727045801882,3.088271257053942
2.872230681216,1.816915268170007,1.7227344924284962,1.2483262081447426,2.0435601750858434,2.7286930484717247,0.5880053377022962,1.1490673338392436,2.013168068940069,2.5021368156166233,1.6393699856766155,1.7435385149351204
1.0834800621533007,2.459661799541575,0.9206508617206348,1.330298913403578,1.0139058651485484,1.5048672253514106,1.375243678978403,3.0027910547364924,1.4415108294756547,2.5231971902702712,1.97825701958243,1.2904932215874736
2.458843014928767,2.7970291408873686,1.2958696695945868,1.2802651915190315,2.5863065031538945,2.5598371324537275,1.6511545567975838,1.214618115347731,0.9808725047661581,0.9539562751943121,3.1181867613503464,1.7089312828035572
2.5651040216172722,2.9176584870206423,1.9865159039276585,1.4306389140518803,1.5200240532563467,1.111213477741445,1.9573662517050248,1.2233882463344912,2.603888035998241,2.9740058839663948,1.7935407392833171,3.0959997956437535
-0.1632214135059078,1.6178704881621568,1.9674730565871457,0.17446177753934472,1.441923925652374,2.958838992960822,1.0101220674284899,2.9147014673930847,1.7758434194556374,3.031406610919332,1.2767577377293151,2.50654882031631
2.625747718295016,2.673286029723944,1.3237992371210123,1.8854861490292678,0.7233451528850026,2.5686060499121353,0.8457529121466745,1.4040868950537255,2.2570618319428157,1.979493810987738,2.891372486258568,2.6194261251034954
1.7234368950264911,2.569645642429212,1.7065397585068507,0.9259964108311298,2.9429426105197747,1.424455319147095,0.9002123642737239,1.9249739119753662,3.0994306676569052,2.4030096874321245,2.6605108311885477,2.95508724607802
1.5401535386817764,0.20649087504656444,1.1338648693853757,2.495671342685127,0.9713443438296891,1.6775161613178649,0.6485549246787655,2.2407735499000876,3.079888125301314,2.460302366907726,2.6969209172821627,2.983667293213975
1.735927852843395,2.887153264175258,2.0825362182041434,3.0160529886492995,1.5525242147868707,2.042877947451477,2.1762760890519757,2.928277019503355,3.0026397658764674,2.7784068761717844,2.5404007404296074,2.1489702457181363
0.9787853499478464,2.960962188915215,2.686767754974311,2.874422736689771,2.747462191574881,2.1679779045997414,1.8352500201368214,2.7987012123647768,2.1435925612832483,2.535303208301482,3.007613090259134,2.430388319893159
3.0163628847899533,0.9669336785516621,0.9140456383602263,2.5412161512382414,1.4452111310427012,2.5760601197060495,1.0433472108229818,0.47310182504579495,3.137379165464638,1.805336023946712,3.0345194895894503,2.363807116979653
1.3920354546261406,2.4380657450788874,1.7007900185397806,2.653436887440338,2.6659604529837586,2.8714086381282398,1.448218906192635,3.1021785493975336,1.5666238109299282,1.4608703145885722,2.451003218016745,0.5900419119191747
2.7155581993092954,1.2602231248561857,0.17716548011238156,2.349921143293877,0.4062593985935493,1.3660222858254671,3.094848882921253,2.110784968253864,2.292593917202835,1.682816556548529,2.1945340376030935,2.3407952725383487
3.1347916329706633,0.2892804051372074,2.8930575876165303,1.2041060383868758,2.6066322520646144,2.856617068624989,1.8476516561566065,2.5273464108894825,1.6420163138507098,2.901939562472902,3.082759841089298,1.4225419284288319
2.7214623677442207,0.3460515697311457,1.9565288836579193,2.1447606822172354,1.7040863105867416,1.5316086445504733,3.128423009036497,2.3927620262262406,1.2874884641400564,3.0140129587784084,2.656663368262208,2.000368482006907
2.0419667263877916,1.8746945044734598,1.5695786701058547,0.49004552982290855,1.897359832573167,1.0151479460354498,1.2355504837907958,0.9894751702834271,3.1409725046282215,1.9281898888155913,2.81909634228787,0.9783086820662674
1.3835635881140576,2.3096441705065534,2.3113400112807168,1.3643233917203572,1.4401126414426335,2.3337818121932425,1.5494709941685967,1.7482661574683456,1.5990023438055991,2.5795624198332128,2.124658070021307,1.8372066904501965
2.32021205329683,1.9806398083798473,-0.4058767508948232,0.9513090468073502,1.589901427374337,2.347620375150447,2.6214355498362782,0.978281970885012,3.1344157198316975,2.1716926108142536,2.7601450190904364,1.2286121986788265
1.0472436743748121,0.9985532702201952,0.4508145569544683,1.8982133437704876,0.711643616922506,2.2434079269653098,3.036615150492866,2.7212979924616865,3.1352424069731226,1.9539636508671572,3.0019359827434435,2.238156522246365
2.7952288297929693,2.496289572969018,2.878704980885972,0.49891149021843945,2.147811797645665,2.554387316530359,1.5274314532433138,1.9736727585167197,0.63698422786735,3.0487736512025694,0.9385275528462362,1.8623464544371078
2.7610790751485057,0.7153142566466821,0.9508150586073197,1.5421920755257126,1.4014355822608926,3.144649646007592,1.8177834665820563,1.4888353332586237,2.8583410128929763,2.1638209371489854,2.714992056716945,2.54762583410646
0.5748979522771148,1.3146452424998882,2.5630193220825785,1.6801969402833716,1.5711389342945583,1.4084347311602794,0.9862210110682484,1.3647133962921905,1.0113344565777826,1.60661181848885,1.7462535982167315,3.087781090738333
1.7896237944600606,2.916042467147957,2.8484809213871114,0.798815696862813,2.7253302371736043,1.2568604879588052,1.9839992091739285,2.5749760064251066,0.9607011016043633,3.1482615240226073,2.6826157860000324,1.9630385846988245
1.4026349181518072,0.6328374800542789,2.0752877549375963,2.454168894795983,2.9048092608161222,0.6383343372134653,2.5300101831645985,0.9517699098517349,1.459626071666965,3.074464150322817,2.3623149216799106,2.3885031298113986
1.5829118775263056,2.9202375897262804,0.811816305876399,0.9699522633209688,2.6156166473954983,2.15438867801159,1.8730303495100962,1.5921207513492905,1.7919878900873698,0.5956871317318707,3.0787325328084645,3.0092504222395817
1.2391420786048504,0.5490813716622176,0.43287457619021025,1.179323666570967,1.2738279158175636,1.1718631026488686,1.2813318765881405,1.4357548153908322,1.0828274467699401,3.0533188001507487,3.057017827437686,1.5637029219369873
0.930299851564213,1.3073029371520137,2.058421171403308,1.6182439603420307,2.520727977377429,1.7190068081451084,2.859542512345023,1.5568634588210142,2.9693002782874407,3.0842616368821045,3.0800383587228017,2.707600082326905
1.2988416139705674,2.6253956555557783,1.64242780745911,0.9783675127125263,2.837376230931962,0.7404385468754672,3.1270314856969166,1.6281370328193914,2.7212334975738424,2.3820765804506765,2.765443972938723,2.645256113096535
1.4645122083178168,2.8641633449022947,1.7177091729514586,2.346025737499194,2.499870760252477,2.475928911475001,1.4165459356235799,2.7605421959269596,1.8798963366923316,3.1295529979584598,2.8669082676480877,2.7099785031686343
1.525290571705494,1.2301831039969346,0.8885918646709575,1.9064945001048195,2.275995480736164,2.8340079048309827,0.38649806107053164,1.8369834472212756,2.7463195036607084,2.3543699243485428,1.6196652412414787,1.7620040359390305
0.7593018074129166,0.42407923756853266,1.3227110871060799,2.187537055108959,0.9730319969194685,2.2890929279569576,2.509464256428818,0.6754072995062792,2.845692016311902,2.85893936502718,1.6065141283614084,3.082170233786296
-0.39589336902737077,3.023528405068055,1.280259860052962,2.604575437251469,2.5916868937482516,1.211494397694109,2.4650747965564817,2.032495453871241,1.3723227641119862,2.1914039736339546,2.265203687790583,3.0049837434092797
1.968651282375758,2.1233822433658074,2.949067577817852,1.0214560913470336,0.9913415560000304,2.2198185022281325,2.546285946849716,2.297843231850677,2.9986083376919015,1.6092067337140208,2.872530995548191,2.6037259590224147
1.8128860412559706,1.72356425041247,2.824642154262303,0.9564926903653335,1.5303871923232832,2.4757371828521944,2.745457680164652,2.9155777296754293,0.6997993035776668,1.0270951376467579,3.123044176319028,2.588237181735886
2.260186430405534,2.9234862105331367,2.102217464382565,1.6066434597096257,2.6088388117512573,3.002470611817156,0.6524914494709829,1.7558983248096331,3.024051173619357,3.0751398808072694,3.1026875624540335,2.483996768928829
0.2752362317353282,2.5765232840321857,0.9578022625822838,2.0480494978230253,2.813144241481537,2.379440092969624,2.9743063962664644,3.0141437768540005,1.2630081393265495,1.7691196873440027,2.161014155820888,1.1571265574309049
0.5883058946880134,2.182304595186428,1.503047694811293,2.8485915604726246,3.0024261493819213,1.8789443193202588,3.0734693912750277,3.0022487238758773,1.5993340561429819,1.9101708805142112,1.4804217088325804,1.7307713857080593
1.9833250822987518,1.369837930567341,2.679561049215501,1.6780858962763348,1.5113167092472386,2.8913972668395367,0.0315355225390189,1.1321688513973678,1.0204336224552168,1.510205874848243,2.7602091122970496,1.353708982669824
1.3115764785546562,3.0264238391562457,0.057128575984529056,2.3416323394917504,2.6287827649577324,1.03044322645397,1.523962673944739,1.5986487718416817,0.5041025440668546,1.8017090899229595,1.4114895264953053,2.437528432700095
-0.41398124522980595,0.9175649064701981,2.9578930871132707,1.4512271691036989,0.4555274722662905,2.4191605712547948,1.971559373690456,2.4452908806334013,1.5753973131752492,2.8057077423203114,2.737529689461286,2.3487370928215916
1.5858403521880386,0.603851915468051,2.5301306810973228,2.60508997050823,0.4539491183728137,1.334640305861831,1.6039229176462633,2.9674472873862427,0.5428251672814506,3.11374711682315,1.4441886032891078,2.2993375708423827
1.4675993500948064,1.5535812244345384,0.9828841095981337,0.9882283084717205,1.132068665542324,0.9733588479091105,-0.2814362604453031,2.399818282442571,2.9974936889045587,0.6624933561488187,3.059511811728438,2.9704289962980406
1.345149647461749,2.772961170106838,1.3191345593729327,0.8237571609782013,3.1172058691774884,0.6342037707298603,2.397579184012092,0.9516506226306064,1.8577529513430848,1.986898369453672,1.908261113780972,1.660109845431728
1.398942191889581,1.2118406504818742,1.2809183396252994,1.2627549608127135,1.2628659473663262,2.0138946639902944,2.363304632543884,0.6281505729515686,0.9472202094804975,2.073082053764408,2.744957759852439,1.777638954641517
